Position	Counts A	Counts B	Counts AB
2.40999818	7621.00000000	0.00000000	0.00000000
2.41999817	7745.00000000	0.00000000	0.00000000
2.42999816	7129.00000000	0.00000000	0.00000000
2.43999815	6883.00000000	0.00000000	0.00000000
2.44999814	6638.00000000	0.00000000	0.00000000
2.45999813	6514.00000000	0.00000000	0.00000000
2.46999812	6269.00000000	0.00000000	0.00000000
2.47999811	6268.00000000	0.00000000	0.00000000
2.48999810	12660.00000000	0.00000000	0.00000000
2.49999809	6514.00000000	0.00000000	0.00000000
2.50999808	6761.00000000	0.00000000	0.00000000
2.51999807	7006.00000000	0.00000000	0.00000000
2.52999806	7252.00000000	0.00000000	0.00000000
2.53999805	7376.00000000	0.00000000	0.00000000
2.54999804	7867.00000000	0.00000000	0.00000000
2.55999804	7868.00000000	0.00000000	0.00000000
2.56999803	7990.00000000	0.00000000	0.00000000
2.57999802	8113.00000000	0.00000000	0.00000000
2.58999801	7991.00000000	0.00000000	0.00000000
2.59999800	7621.00000000	0.00000000	0.00000000
2.60999799	7745.00000000	0.00000000	0.00000000
2.61999798	7375.00000000	0.00000000	0.00000000
2.62999797	7252.00000000	0.00000000	0.00000000
2.63999796	6514.00000000	0.00000000	0.00000000
2.64999795	6392.00000000	0.00000000	0.00000000
2.65999794	6268.00000000	0.00000000	0.00000000
2.66999793	6268.00000000	0.00000000	0.00000000
2.67999792	6269.00000000	0.00000000	0.00000000
2.68999791	6391.00000000	0.00000000	0.00000000
2.69999790	6515.00000000	0.00000000	0.00000000
2.70999789	6760.00000000	0.00000000	0.00000000
2.71999788	7129.00000000	0.00000000	0.00000000
2.72999787	7253.00000000	0.00000000	0.00000000
2.73999786	7498.00000000	0.00000000	0.00000000
2.74999785	8114.00000000	0.00000000	0.00000000
2.75999784	8113.00000000	0.00000000	0.00000000
2.76999784	8236.00000000	0.00000000	0.00000000
2.77999783	8360.00000000	0.00000000	0.00000000
2.78999782	7991.00000000	0.00000000	0.00000000
2.79999781	7498.00000000	0.00000000	0.00000000
2.80999780	7375.00000000	0.00000000	0.00000000
2.81999779	7007.00000000	0.00000000	0.00000000
2.82999778	6637.00000000	0.00000000	0.00000000
2.83999777	6638.00000000	0.00000000	0.00000000
2.84999776	6268.00000000	0.00000000	0.00000000
2.85999775	6022.00000000	0.00000000	0.00000000
2.86999774	6146.00000000	0.00000000	0.00000000
2.87999773	6145.00000000	0.00000000	0.00000000
2.88999772	6269.00000000	0.00000000	0.00000000
2.89999771	6637.00000000	0.00000000	0.00000000
2.90999770	6760.00000000	0.00000000	0.00000000
2.91999769	7376.00000000	0.00000000	0.00000000
2.92999768	7745.00000000	0.00000000	0.00000000
2.93999767	7990.00000000	0.00000000	0.00000000
2.94999766	8236.00000000	0.00000000	0.00000000
2.95999765	8483.00000000	0.00000000	0.00000000
2.96999764	8359.00000000	0.00000000	0.00000000
2.97999763	8237.00000000	0.00000000	0.00000000
2.98999763	7867.00000000	0.00000000	0.00000000
2.99999762	7498.00000000	0.00000000	0.00000000
3.00999761	7130.00000000	0.00000000	0.00000000
3.01999760	7006.00000000	0.00000000	0.00000000
3.02999759	6638.00000000	0.00000000	0.00000000
